position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-18.500     0.027    -0.031    -0.008     0.021    -0.007     0.011    -0.012     0.048     0.003     0.014    -0.001    -0.004     0.003    -0.006     0.008    -0.008    -0.002     0.016    -0.001     0.001    -0.000    -0.002    -0.002    -0.008     0.012     0.041    -0.002    -0.004    -0.004     0.002    -0.005    -0.012
-18.400    -0.056    -0.034     0.003    -0.015     0.008     0.002    -0.013     0.001    -0.002     0.022    -0.001    -0.005     0.002    -0.002     0.006     0.000     0.002     0.009     0.000     0.000    -0.000    -0.002    -0.003    -0.003    -0.051    -0.009    -0.003    -0.001    -0.000    -0.005     0.005    -0.006
-18.300    -0.021    -0.081     0.005    -0.002    -0.000    -0.000    -0.024    -0.001    -0.011    -0.007    -0.001    -0.007     0.000    -0.003    -0.004     0.008    -0.002    -0.013     0.001    -0.001    -0.001    -0.002    -0.002    -0.007     0.002     0.010    -0.006     0.004     0.001    -0.005    -0.002     0.010
-18.200     0.039    -0.025     0.015    -0.014    -0.009    -0.001    -0.002     0.003     0.006     0.001     0.003    -0.003     0.001    -0.005    -0.001     0.001    -0.002     0.030     0.000     0.002    -0.002    -0.002    -0.001    -0.003     0.052     0.012    -0.004    -0.001    -0.001    -0.000     0.000    -0.010
-18.100     0.034    -0.038    -0.003    -0.008     0.005    -0.016     0.000     0.014    -0.007    -0.002     0.001     0.001     0.002     0.001    -0.002     0.013     0.007     0.014    -0.000    -0.001    -0.002     0.000    -0.006    -0.000    -0.002    -0.009    -0.000    -0.001     0.003    -0.002     0.006    -0.006
-18.000     0.004    -0.020    -0.004    -0.009     0.008     0.002    -0.012     0.013    -0.002    -0.011     0.003    -0.003     0.003    -0.000    -0.001    -0.009     0.000     0.020    -0.001     0.002    -0.002    -0.002    -0.003    -0.003     0.009     0.015    -0.003    -0.010    -0.000     0.000    -0.002    -0.010
-17.900     0.048     0.030     0.008    -0.002    -0.006    -0.009    -0.006     0.020    -0.014    -0.010     0.004    -0.009     0.002    -0.000     0.002    -0.004    -0.011     0.008     0.000    -0.001    -0.003    -0.002    -0.001     0.002     0.013     0.021     0.004    -0.002     0.003     0.003    -0.002     0.002
-17.800     0.041    -0.017     0.004    -0.000     0.010    -0.020    -0.012     0.026     0.009     0.020     0.002    -0.004    -0.001    -0.005     0.003    -0.004    -0.012    -0.001    -0.002     0.000    -0.002    -0.002    -0.000    -0.004    -0.008     0.015    -0.001     0.007    -0.002    -0.008    -0.002     0.011
-17.700     0.007     0.010     0.004    -0.004     0.001    -0.009    -0.012     0.027    -0.000    -0.007     0.003    -0.009    -0.000    -0.008    -0.003     0.012    -0.001     0.014     0.001     0.003    -0.003    -0.002    -0.002     0.000     0.015     0.051    -0.005     0.007    -0.000     0.003    -0.003     0.005
-17.600     0.064    -0.065     0.001    -0.007     0.002    -0.007     0.045    -0.010    -0.002    -0.019     0.000    -0.005     0.001    -0.002     0.002     0.002    -0.009    -0.002     0.000     0.000    -0.002    -0.002    -0.001     0.001     0.024    -0.059     0.000    -0.002     0.000     0.002     0.008     0.004
