position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-11.300    -0.093     0.036     0.004    -0.093    -0.019    -0.039    -0.032    -0.000    -0.013    -0.082    -0.010    -0.086    -0.007    -0.111     0.008    -0.105    -0.006    -0.066    -0.010     0.008    -0.011    -0.013    -0.010    -0.027     0.013    -0.044    -0.015     0.029    -0.019     0.005    -0.033    -0.009
-11.200    -0.087     0.073    -0.002    -0.040    -0.023    -0.084    -0.006     0.048     0.002    -0.050    -0.014    -0.089    -0.007    -0.112    -0.003    -0.131     0.002    -0.066    -0.014     0.003    -0.013    -0.020    -0.017    -0.036     0.020     0.011    -0.019     0.018    -0.021     0.003    -0.013    -0.005
-11.100    -0.066     0.084     0.011    -0.111    -0.032    -0.013    -0.028     0.189    -0.004    -0.058    -0.010    -0.093    -0.022    -0.103    -0.007    -0.105     0.025    -0.067    -0.018     0.016    -0.014    -0.015    -0.015    -0.029     0.004    -0.069    -0.011     0.000    -0.021    -0.021    -0.030     0.016
-11.000    -0.049     0.033    -0.014    -0.078    -0.013    -0.051     0.016    -0.041    -0.002    -0.023    -0.016    -0.085    -0.005    -0.089    -0.001    -0.154    -0.004    -0.035    -0.013    -0.001    -0.017    -0.011    -0.014    -0.024     0.056    -0.041    -0.017     0.005    -0.008    -0.009    -0.006    -0.001
-10.900    -0.116    -0.083    -0.013    -0.109    -0.017    -0.034    -0.041     0.100    -0.020    -0.023    -0.016    -0.087    -0.012    -0.109    -0.019    -0.103     0.012    -0.083    -0.011    -0.005    -0.020    -0.007    -0.020    -0.026     0.014    -0.022    -0.018     0.005    -0.017    -0.031    -0.002    -0.043
-10.800    -0.045    -0.244    -0.027    -0.120     0.025    -0.060     0.032    -0.088     0.020    -0.086    -0.011    -0.096    -0.018    -0.095    -0.018    -0.108    -0.014    -0.033    -0.018     0.002    -0.021    -0.012    -0.012    -0.034     0.048    -0.038    -0.008    -0.018    -0.011     0.009    -0.021    -0.026
-10.700    -0.070     0.171     0.007    -0.074     0.040    -0.003     0.086    -0.102    -0.004    -0.077    -0.016    -0.087    -0.012    -0.093    -0.023    -0.119    -0.011    -0.028    -0.019    -0.012    -0.013    -0.013    -0.023    -0.039     0.054    -0.033    -0.009    -0.005    -0.002    -0.019    -0.013    -0.001
-10.600    -0.050    -0.055     0.044    -0.123    -0.008    -0.095     0.092    -0.069     0.003    -0.101    -0.017    -0.093    -0.009    -0.100    -0.019    -0.119     0.044    -0.063    -0.014    -0.005    -0.014    -0.012    -0.017    -0.029     0.085    -0.064    -0.014     0.010    -0.013    -0.019    -0.013    -0.061
-10.500    -0.010    -0.204     0.004    -0.088     0.040    -0.167     0.031    -0.009     0.017    -0.073    -0.011    -0.069    -0.013    -0.082    -0.026    -0.097     0.005    -0.103    -0.018    -0.007    -0.015    -0.013    -0.015    -0.031     0.087    -0.021    -0.001    -0.014    -0.026    -0.018    -0.004     0.019
-10.400    -0.056    -0.161    -0.001    -0.095     0.046    -0.139     0.163     0.069     0.021    -0.073    -0.011    -0.079    -0.007    -0.070    -0.005    -0.112     0.042    -0.063    -0.011    -0.008    -0.010    -0.016    -0.011    -0.016     0.034    -0.165    -0.010     0.015    -0.009    -0.011    -0.012     0.000
